timestamp_utc,event,x,y,active_window_title,explorer_path,uia_control_type,uia_control_name,ocr_text,label,phishing_score
2025-11-29T15:18:50.851681,click,1018,898,screen_monitor.py - AI_Proj - Visual Studio Code,,,,"Dear User, We detected unusual activity on your account. Your password must be reset immediately. 25 Please verify your ideniity using the link below: htip://example-phish.test/reset Failure to act within 24 hours may result in permanent account suspension. + Thank you, Security Team Des User ive detected unusal actrvey On yo) (paki) firstivenih OK Mdmis * | / Sd \ fal aa > = LO XK SE ra)",1,0.8627694556083304
2025-11-29T15:18:51.176895,snapshot,1350,1059,URGENT: Password Reset Required Now - affafahmad79@gmail.com - Gmail - Google Chrome,,,,,0,0.0
2025-11-29T15:18:54.025338,click,808,935,screen_monitor.py - AI_Proj - Visual Studio Code,,,,,0,0.0
2025-11-29T15:18:54.084844,snapshot,1018,898,screen_monitor.py - AI_Proj - Visual Studio Code,,,,,0,0.0
2025-11-29T15:18:54.990886,click,790,983,screen_monitor.py - AI_Proj - Visual Studio Code,,,,,0,0.0
2025-11-29T15:18:56.613660,snapshot,793,981,screen_monitor.py - AI_Proj - Visual Studio Code,,,,,0,0.0
2025-11-29T15:18:58.331299,click,777,949,screen_monitor.py - AI_Proj - Visual Studio Code,,,,,0,0.0
2025-11-29T15:18:59.258113,snapshot,790,983,screen_monitor.py - AI_Proj - Visual Studio Code,,,,,0,0.0
2025-11-29T15:19:00.654552,click,908,952,screen_monitor.py - AI_Proj - Visual Studio Code,,,,,0,0.0
2025-11-29T15:19:01.833954,snapshot,935,945,screen_monitor.py - AI_Proj - Visual Studio Code,,,,,0,0.0
2025-11-29T16:38:05.846508,click,1405,1058,screen_monitor.py - AI_Proj - Visual Studio Code,,,,,0,0.0
2025-11-29T16:38:08.797543,click,734,437,Inbox (479) - affafahmad79@gmail.com - Gmail - Google Chrome,,,,,0,0.0
2025-11-29T16:38:17.744442,click,1335,1079,Action Required to Validate Your Account - affafahmad79@gmail.com - Gmail - Google Chrome,,,,,0,0.0
2025-11-29T16:38:19.053770,click,1299,1062,(5) WhatsApp - Google Chrome,,,,,0,0.0
2025-11-29T16:38:19.994212,click,1169,926,,,,,,0,0.0
2025-11-29T16:38:25.779654,click,1046,788,screen_monitor.py - AI_Proj - Visual Studio Code,,,,,0,0.0
2025-11-29T16:38:27.532804,click,1068,889,screen_monitor.py - AI_Proj - Visual Studio Code,,,,,0,0.0
2025-11-29T16:38:31.968601,click,649,938,screen_monitor.py - AI_Proj - Visual Studio Code,,,,,0,0.0
2025-11-29T16:38:33.018270,click,680,980,screen_monitor.py - AI_Proj - Visual Studio Code,,,,,0,0.0
2025-11-29T17:25:24.478126,snapshot,0,0,screen_monitor.py - AI_Proj - Visual Studio Code,,,,"SU He GR Sdecton Vian Go Run Tamia ott el | ao © d&rlkfclinggy 2 emmadelitraining Dynal ce) \ZTAITPROJ) kes creen¥monitonpy Paes Qo > Mawes ao™ > va 2 ScreenwmonicOGmusamiix eda lepy] Ro eidatallabeling py) Q 3 mprovad Serean Geniitar + overlay ¢ el 4a plus pihidhtiing dekection, tl praiiction © aoddlmahinggy 6 5 Sgocmlmodel pid 6 om now) Phishing al 53 Esphishingtdetectorjoblib 7 oom 53 =a phishing’model!pkl 8 9 HMpOtats iscreensmonitorautoslabeled:csv) © fiport tie ; ia iport csv S aD fapart oS screensmonitoruiallog:csy, 13 from detetine import detetine pe) 6 M@ fipert Fe iS import sys TG) 7 Aiport css 18 GRoD PHL Anpere HO) port auipy 28 ap 2O Tipe GA Pall aD § aay be @ptienal 23 tuys 2a | SOE FERMINA (env) EPSEG: \USERSNAGLAT\DRO EGTA LEPhOy NALEPhO}):; mlmodelt successfully monitOnm (ULALOCR#Mlerphi shine) mnunnine aaLop 7",0,0.013468414779499406
2025-11-29T17:25:26.576583,click,1401,1076,tk,,,,"SU He GR Sdecton Vian Go Run Tamia ott el | ao © d&rlkfclinggy 2 emmadelitraining Dynal ce) \ZTAITPROJ) kes creen¥monitonpy Paes Qo > Mawes ao™ > va 2 ScreenwmonicOGmusamiix eda lepy] Ro eidatallabeling py) Q 3 mprovad Serean Geniitar + overlay ¢ el 4a plus pihidhtiing dekection, tl praiiction © aoddlmahinggy 6 5 Sgocmlmodel pid 6 om now) Phishing al 53 Esphishingtdetectorjoblib 7 oom 53 =a phishing’model!pkl 8 9 HMpOtats iscreensmonitorautoslabeled:csv) © fiport tie ; ia iport csv S aD fapart oS screensmonitoruiallog:csy, 13 from detetine import detetine pe) 6 M@ fipert Fe iS import sys TG) 7 Aiport css 18 GRoD PHL Anpere HO) port auipy 28 ap 2O Tipe GA Pall aD § aay be @ptienal 23 tuys 2a | SOE FERMINA (env) EPSEG: \USERSNAGLAT\DRO EGTA LEPhOy NALEPhO}):; mlmodelt successfully monitOnm (ULALOCR#Mlerphi shine) mnunnine aaLop 7",0,0.013468414779499406
2025-11-29T17:25:26.711436,snapshot,1000,798,tk,,,,,0,0.0
2025-11-29T17:25:28.899900,click,829,591,Inbox (133) - affafa947@gmail.com - Gmail - Google Chrome,,,,,0,0.0
2025-11-29T17:25:29.037814,snapshot,1398,1049,Inbox (133) - affafa947@gmail.com - Gmail - Google Chrome,,,,"nd Network Participant Call - Hi there affafa947@gmail.com, We are sharing details for the... Nov 23 - Step-by-step help for anything on your list Nov 12 ss to level up security testing - Detect critical CVEs, download reports faster, and see what... Nov 11 Es, and smoother compliance - Test your assets for free or unlock full CVE validation and ... Oct 28 you're here, Affaf Welcome to ZeroGPT.com, the most Advanced and Reliable Chat GPT, GPT... Oct 22 jin) - Dear Affaf You just signed up for ZeroGPT. Please verify your email address with your v... Oct 22 Step-by-step help for anything on your list Oct 19 ides worth exploring - Enjoy better scans now + discover EPSS scoring, Burp integration, a... Sep 19",1,0.43600480865558006
2025-11-29T17:25:31.520914,phishing_alert,829,591,Urgent Action Required: Your Account Locked - affafa947@gmail.com - Gmail - Google Chrome,,,,"Urgent Action Required: Your Account Locked - affafa947@gmail.com - Gmail - Google Chrome
Searcn mall i= 8a © Jw|e Bi: Urgent Action Required: Your Account Locked [Inbox x) Affaf Ahmad ' tome v Hello user, We detected unusual activity on your Gmail account. For your safety, your account has been suspended temporarily. Please verify your account to restore access: Cr Click here to confirm identity: https: //gmail-security-check.com/verify Failure to login immediately and verify may result in permanent lock. ee pane eee (Security Alert ID: 99234) BISSETT Ck thdrls xX | oo oon Ta Re \ __ ren — a oe —— a ty) SON",1,1.0
2025-11-29T17:25:31.521400,snapshot,829,591,Urgent Action Required: Your Account Locked - affafa947@gmail.com - Gmail - Google Chrome,,,,"Searcn mall i= 8a © Jw|e Bi: Urgent Action Required: Your Account Locked [Inbox x) Affaf Ahmad ' tome v Hello user, We detected unusual activity on your Gmail account. For your safety, your account has been suspended temporarily. Please verify your account to restore access: Cr Click here to confirm identity: https: //gmail-security-check.com/verify Failure to login immediately and verify may result in permanent lock. ee pane eee (Security Alert ID: 99234) BISSETT Ck thdrls xX | oo oon Ta Re \ __ ren — a oe —— a ty) SON",1,1.0
2025-11-29T17:25:34.203281,snapshot,790,293,Urgent Action Required: Your Account Locked - affafa947@gmail.com - Gmail - Google Chrome,,,,"db _ Oo x gz@dzcpNtRDGpVSKVGDHbISIVIGH slsuspicious!) | insider contacting IT or the sender. bpd “i € 8® © @, S@ @&: Urgent Action Required: Your Account Locked [tbox x) N\Vans Urgent Action Requereds Your Account Locked, _ SHTStgA7 @ gral omy GToRg C209 Creare i ; os ' tome Hello user, We detected unusual activity on your Gmail account. For your safety, your account has been suspended tempora Please verify your account to restore access: Cr Click here to confirm identity: https: //gmail-security-check.com/verify Failure to login immediately and verify may result in permanent lock. Regards, Gmail Support Team (Security Alert ID: 99234)",1,1.0
2025-11-29T17:25:34.759912,click,322,178,Urgent Action Required: Your Account Locked - affafa947@gmail.com - Gmail - Google Chrome,,,,"db _ Oo x gz@dzcpNtRDGpVSKVGDHbISIVIGH slsuspicious!) | insider contacting IT or the sender. bpd “i € 8® © @, S@ @&: Urgent Action Required: Your Account Locked [tbox x) N\Vans Urgent Action Requereds Your Account Locked, _ SHTStgA7 @ gral omy GToRg C209 Creare i ; os ' tome Hello user, We detected unusual activity on your Gmail account. For your safety, your account has been suspended tempora Please verify your account to restore access: Cr Click here to confirm identity: https: //gmail-security-check.com/verify Failure to login immediately and verify may result in permanent lock. Regards, Gmail Support Team (Security Alert ID: 99234)",1,1.0
2025-11-29T17:25:36.512740,snapshot,322,178,⚠️ Phishing Alert,,,,"ae vie Urgent ActionRequiredaYourAmmres oP G A Phishing Alert — Oo x & gz@dzcpNtRDGpVSKVGDEbISIVIGH ilhisyemailllookstsuspicious!) Be careful before clicking any links. Consider contacting IT or the sender. ex Urgent Action Required: Your Account L sInbox 132 | "" ""tome v @® = Snoozed _ E> Sent Hello user, CD) Drafts We detected unusual activity on your Gmail account. For your safe () Purchases Please verify your account to restore access: Cpr Click here to coniirm identity. https: //gmail-security-check.cc vy More Failure to login immediately and verify may result in permanent loc Labels + Regards, Gmail Support Team (Security Alert ID: 99234)",1,1.0
2025-11-29T17:25:37.077555,click,329,181,⚠️ Phishing Alert,,,,"ae vie Urgent ActionRequiredaYourAmmres oP G A Phishing Alert — Oo x & gz@dzcpNtRDGpVSKVGDEbISIVIGH ilhisyemailllookstsuspicious!) Be careful before clicking any links. Consider contacting IT or the sender. ex Urgent Action Required: Your Account L sInbox 132 | "" ""tome v @® = Snoozed _ E> Sent Hello user, CD) Drafts We detected unusual activity on your Gmail account. For your safe () Purchases Please verify your account to restore access: Cpr Click here to coniirm identity. https: //gmail-security-check.cc vy More Failure to login immediately and verify may result in permanent loc Labels + Regards, Gmail Support Team (Security Alert ID: 99234)",1,1.0
2025-11-29T17:25:39.130482,snapshot,329,181,Urgent Action Required: Your Account Locked - affafa947@gmail.com - Gmail - Google Chrome,,,,"| © || 60 UgemAcionRemtea tere 8 > ee CMe MEail Google-com/mail/u/O/atabormetogbltinbox/ EMicgz@dzcp NtbOGpVSKVGDEIbJs bVjGt = [4 Gmail Q Search mail ON Cr AEE inbox ta Urgent Action Required: Your Account L "" ""tome v @® = Snoozed _ E> Sent Hello user, CD) Drafts We detected unusual activity on your Gmail account. For your safe () Purchases Please verify your account to restore access: Cpr Click here to coniirm identity. https: //gmail-security-check.cc vy More Failure to login immediately and verify may result in permanent loc Labels + Regards, Gmail Support Team (Security Alert ID: 99234)",1,1.0
2025-11-29T17:25:41.104171,snapshot,1166,445,Urgent Action Required: Your Account Locked - affafa947@gmail.com - Gmail - Google Chrome,,,,"NGDVSKVGDEIDISIVIGH ie Your Account Locked [inbox x! 10:04 PM (20 minutes ago) ail account. For your safety, your account has been suspended(mnipag tae etfats47 @ grmalcomy Grady Grogs Chiara] ee ee ess: gmail-security-check.com/verify ews ay result in permanent lock.",1,0.43901918976545845
2025-11-29T17:25:44.120227,snapshot,470,521,Urgent Action Required: Your Account Locked - affafa947@gmail.com - Gmail - Google Chrome,,,,"Cs een eee ome cil. google:com/mail/u/O/ztab=rme&ogblzinbox/EMicgz@dzcpNtRDGpVskVGDEbIs ING = [4 Gmail Q. Search mail | ¢ 8 © @|S@ Bi: 2 Compose | @oinbox 1% Urgent Action Required: Your Account Lox vr Starred oO | Affaf Ahmad "" ""tome v @® = Snoozed _ E> Sent Hello user, CD) Drafts We detected unusual activity on your Gmail account. For your safety, () Purchases Please verify your account to restore access: Cp Click here fo-confirm_idantity nrrnc: s1_security-check.com/ More pean Geer Failure to logi| mentees cnt eaanayendenayeeent in permanent lock. eee Bog toe ciated] @ grrmicomy Goody G) Labels + Regards, Gmail Support Team (Security Alert ID: 99234) | Enablerdesktop\notifications\fonGmail am © Kamm No\thanks mmx |",1,1.0
2025-11-29T17:25:46.314473,click,28,79,Urgent Action Required: Your Account Locked - affafa947@gmail.com - Gmail - Google Chrome,,,,"Cs een eee ome cil. google:com/mail/u/O/ztab=rme&ogblzinbox/EMicgz@dzcpNtRDGpVskVGDEbIs ING = [4 Gmail Q. Search mail | ¢ 8 © @|S@ Bi: 2 Compose | @oinbox 1% Urgent Action Required: Your Account Lox vr Starred oO | Affaf Ahmad "" ""tome v @® = Snoozed _ E> Sent Hello user, CD) Drafts We detected unusual activity on your Gmail account. For your safety, () Purchases Please verify your account to restore access: Cp Click here fo-confirm_idantity nrrnc: s1_security-check.com/ More pean Geer Failure to logi| mentees cnt eaanayendenayeeent in permanent lock. eee Bog toe ciated] @ grrmicomy Goody G) Labels + Regards, Gmail Support Team (Security Alert ID: 99234) | Enablerdesktop\notifications\fonGmail am © Kamm No\thanks mmx |",1,1.0
2025-11-29T17:25:46.712114,phishing_alert,482,626,Urgent Action Required: Your Account Locked - affafa947@gmail.com - Gmail - Google Chrome,,,,"Urgent Action Required: Your Account Locked - affafa947@gmail.com - Gmail - Google Chrome
j < 8a © owl @& : G Compose | oO Urgent Action Required: Your Account Loc! sInbox 132 | ""| ""tome v @® = Snoozed ~ > Sent Hello user, Dd Drafts We detected unusual activity on your Gmail account. For your safety, y: ial Purchases Please verify your account to restore access: Cr Click here to confirm identity: https: //gmail-security-check.com/ve v More Failure to login immediately and verify may result in permanent lock. Labels + Regards, Gmail Support Team _ (Security Alert GOEbEING= Hana Q Searchin | COO GO bc: ) 0 ErithbdclivpatiiiiustireGm, OK Mimis XX | >) fe EB Q sean SG & ® Mesiy dsr Q os /lzr 8",1,1.0
2025-11-29T17:25:46.713011,snapshot,482,626,Urgent Action Required: Your Account Locked - affafa947@gmail.com - Gmail - Google Chrome,,,,"j < 8a © owl @& : G Compose | oO Urgent Action Required: Your Account Loc! sInbox 132 | ""| ""tome v @® = Snoozed ~ > Sent Hello user, Dd Drafts We detected unusual activity on your Gmail account. For your safety, y: ial Purchases Please verify your account to restore access: Cr Click here to confirm identity: https: //gmail-security-check.com/ve v More Failure to login immediately and verify may result in permanent lock. Labels + Regards, Gmail Support Team _ (Security Alert GOEbEING= Hana Q Searchin | COO GO bc: ) 0 ErithbdclivpatiiiiustireGm, OK Mimis XX | >) fe EB Q sean SG & ® Mesiy dsr Q os /lzr 8",1,1.0
2025-11-29T17:25:48.262056,click,359,223,Inbox (132) - affafa947@gmail.com - Gmail - Google Chrome,,,,"j < 8a © owl @& : G Compose | oO Urgent Action Required: Your Account Loc! sInbox 132 | ""| ""tome v @® = Snoozed ~ > Sent Hello user, Dd Drafts We detected unusual activity on your Gmail account. For your safety, y: ial Purchases Please verify your account to restore access: Cr Click here to confirm identity: https: //gmail-security-check.com/ve v More Failure to login immediately and verify may result in permanent lock. Labels + Regards, Gmail Support Team _ (Security Alert GOEbEING= Hana Q Searchin | COO GO bc: ) 0 ErithbdclivpatiiiiustireGm, OK Mimis XX | >) fe EB Q sean SG & ® Mesiy dsr Q os /lzr 8",1,1.0
2025-11-29T17:25:50.389546,snapshot,576,431,Inbox (132) - affafa947@gmail.com - Gmail - Google Chrome,,,,"1(132)pvaffata947@q mail eat NS Phishing Alert _ oO x | ilhisyemailllookstsuspicious!) reful before clicking any links, Consider contacting IT or the sender. a ©) Primary S Promotions ‘SOMmew) o Binance — 2% Mystery awaits. ... x : 1325 | d Ol x Affaf Ahmad Gmail Account Review — Verify Identity - D ed Ol x Affaf Ahmad Mandatory Update Required for Gmail Sec iO x Affaf Ahmad agent Action Renuired: Your Account Loc! Riss] @zredcom Grady Coase Orr] ee OCR £3 O onl @£:5G Compore [oO Urgent Action Required Ol xv Google bign-in on Windows af ases ceo Ol vw Affaf Anmad Unsual Transaction Alert — Verify Identity - De Ol vw Affaf Anmad Urgent Action Required: Your Account Locked + oo Ol x Grass Foundation Upcoming GRASS Token Holder and Netwc Ol x ChatGPT Use ChatGPT to make life easier - Step-by- Ol yx Pentest-Tools.com 4 Smarter free scans + more ways to leve' Ol yx Pentest-Tools.com ~ More detection power, new CVEs, and s Ol x ZeroGPT Welcome to ZeroGPT - We're glad you're her [1 H* ZeroGPT",1,0.4126
